Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2011-02-01,12.189286,12.344643,12.177857,12.3225,10.503917,426633200,11.69425714,10.146541085,12.118571,0.203929,0.016827809153406,377246800.0,49386400.0,0.130912707543179
2011-02-02,12.301786,12.330357,12.269643,12.297143,10.482305,258955200,11.72110714,10.164350015,12.3225,-0.0253569999999996,-0.00205778048285653,426633200.0,-167678000.0,-0.393026140487895
2011-02-03,12.278571,12.294286,12.091071,12.265714,10.455517,393797600,11.74259284,10.1793893,12.297143,-0.031429000000001,-0.00255579690339464,258955200.0,134842400.0,0.520717097011375
2011-02-04,12.272857,12.382143,12.268214,12.375,10.548673,321840400,11.76957142,10.19368037,12.265714,0.109286000000001,0.00890987675075425,393797600.0,-71957200.0,-0.182726354858435
2011-02-07,12.424643,12.616071,12.415714,12.567143,10.712455,485021600,11.79605714,10.208153585,12.375,0.192143,0.015526707070707,321840400.0,163181200.0,0.507025221196593
2011-02-08,12.631429,12.697143,12.576786,12.685714,10.813526,381040800,11.82477142,10.223457155,12.567143,0.118571000000001,0.00943500046112319,485021600.0,-103980800.0,-0.214383854244842
2011-02-09,12.685357,12.821429,12.673929,12.791429,10.903642,482745200,11.85426428,10.240621445,12.685714,0.105715,0.0083333898273286,381040800.0,101704400.0,0.266912099701659
2011-02-10,12.763929,12.857143,12.428571,12.662143,10.793436,928550000,11.88525714,10.257217875,12.791429,-0.129286,-0.0101072366504165,482745200.0,445804800.0,0.923478472701541
2011-02-11,12.669643,12.778571,12.626429,12.744643,10.863761,367572800,11.91415,10.27296966,12.662143,0.0824999999999996,0.00651548478010393,928550000.0,-560977200.0,-0.604143234074632
2011-02-14,12.7425,12.838571,12.739643,12.827857,10.934695,310416400,11.94345714,10.29048573,12.744643,0.0832139999999999,0.00652933157876607,367572800.0,-57156400.0,-0.155496815868856
2011-02-15,12.828214,12.856071,12.769643,12.853571,10.956614,284174800,11.9737857,10.307191085,12.827857,0.0257140000000007,0.00200454370515673,310416400.0,-26241600.0,-0.0845367706087694
2011-02-16,12.885714,13.032143,12.875,12.968929,11.054946,481157600,12.0044857,10.325842875,12.853571,0.115357999999999,0.00897478218309906,284174800.0,196982800.0,0.693174764264812
2011-02-17,12.758929,12.866786,12.732857,12.796429,10.907907,530583200,12.03312142,10.34411252,12.968929,-0.172499999999999,-0.0133010212331334,481157600.0,49425600.0,0.102722268130026
2011-02-18,12.811071,12.839286,12.482857,12.52,10.672272,816057200,12.05422856,10.362739305,12.796429,-0.276429,-0.0216020422572579,530583200.0,285474000.0,0.538038143687927
2011-02-22,12.219643,12.335714,12.061429,12.093214,10.308474,872555600,12.06769284,10.38108752,12.52,-0.426786,-0.034088338658147,816057200.0,56498400.0,0.0692333821697793
2011-02-23,12.098929,12.308571,12.093214,12.236429,10.43055,671854400,12.08345,10.39691431,12.093214,0.143215,0.0118425920520384,872555600.0,-200701200.0,-0.230015370940259
2011-02-24,12.286429,12.326786,12.084643,12.245714,10.438469,499900800,12.0986,10.412335735,12.236429,0.00928500000000021,0.000758799809977258,671854400.0,-171953600.0,-0.255938786737126
2011-02-25,12.330714,12.443929,12.314286,12.434286,10.599207,380018800,12.11850714,10.42770538,12.245714,0.188572000000001,0.0153990204246156,499900800.0,-119882000.0,-0.239811578617198
2011-02-28,12.544286,12.680357,12.54,12.614643,10.752946,403074000,12.14197142,10.44464288,12.434286,0.180356999999999,0.0145048135453856,380018800.0,23055200.0,0.0606685774493262
2011-03-01,12.695357,12.704286,12.417143,12.475357,10.634218,456136800,12.16201428,10.461694665,12.614643,-0.139285999999998,-0.0110416125133306,403074000.0,53062800.0,0.131645305824737
2011-03-02,12.498571,12.655357,12.442857,12.575714,10.719765,602590800,12.18452142,10.479176805,12.475357,0.100356999999999,0.00804441908956985,456136800.0,146454000.0,0.321074730212515
2011-03-03,12.756786,12.849643,12.711429,12.841429,10.946262,500788400,12.2112,10.498319665,12.575714,0.265715,0.0211292177923258,602590800.0,-101802400.0,-0.168941178657225
2011-03-04,12.859643,12.8675,12.776786,12.857143,10.959661,453266800,12.23677144,10.51825895,12.841429,0.0157140000000009,0.00122369558715007,500788400.0,-47521600.0,-0.0948935718159606
2011-03-07,12.907143,12.916786,12.546786,12.691429,10.818401,546123200,12.25834288,10.53925895,12.857143,-0.165714000000001,-0.0128888665234571,453266800.0,92856400.0,0.204860360388186
2011-03-08,12.675357,12.764286,12.580357,12.705714,10.830576,356316800,12.2813143,10.55951609,12.691429,0.014285000000001,0.00112556277153668,546123200.0,-189806400.0,-0.347552347162692
2011-03-09,12.6675,12.67,12.521429,12.588214,10.730415,453306000,12.3011643,10.578392875,12.705714,-0.1175,-0.00924780771863744,356316800.0,96989200.0,0.272199346199786
2011-03-10,12.468571,12.491786,12.317857,12.381071,10.55385,507539200,12.31630714,10.596508945,12.588214,-0.207143,-0.0164553128823517,453306000.0,54233200.0,0.119639272367893
2011-03-11,12.333214,12.582857,12.321429,12.571071,10.715805,471080400,12.33537856,10.61577323,12.381071,0.19,0.0153460068196039,507539200.0,-36458800.0,-0.0718344514078913
2011-03-14,12.613571,12.731429,12.546786,12.627143,10.7636,435957200,12.3567357,10.633667875,12.571071,0.0560720000000003,0.00446039959522942,471080400.0,-35123200.0,-0.0745588226553259
2011-03-15,12.217857,12.422857,12.146429,12.336786,10.516098,721081200,12.37307142,10.649480375,12.627143,-0.290357,-0.022994671082762,435957200.0,285124000.0,0.654018330239758
2011-03-16,12.214286,12.25,11.652143,11.786071,10.046659,1162011200,12.3733857,10.661833945,12.336786,-0.550715,-0.0446400707607314,721081200.0,440930000.0,0.611484531839133
2011-03-17,12.029643,12.128929,11.809286,11.951429,10.187614,659422400,12.37577856,10.67445716,11.786071,0.165357999999999,0.0140299511177219,1162011200.0,-502588800.0,-0.432516313095777
2011-03-18,12.040357,12.078571,11.785714,11.809643,10.066751,753214000,12.3734,10.68651966,11.951429,-0.141786,-0.0118635185800794,659422400.0,93791600.0,0.142232960239143
2011-03-21,11.999643,12.133571,11.973571,12.117857,10.329477,409402000,12.37737856,10.7014018,11.809643,0.308214000000001,0.0260985027235795,753214000.0,-343812000.0,-0.456459917101913
2011-03-22,12.234286,12.236429,12.112143,12.185714,10.387321,325922800,12.38100712,10.717519655,12.117857,0.0678570000000001,0.00559975249749193,409402000.0,-83479200.0,-0.203905208083986
2011-03-23,12.117143,12.150714,11.998214,12.113929,10.326129,372996400,12.37867856,10.733566085,12.185714,-0.0717850000000002,-0.00589091455781747,325922800.0,47073600.0,0.144431748868137
2011-03-24,12.208929,12.357143,12.102143,12.320357,10.502092,404712000,12.38105712,10.7517393,12.113929,0.206427999999999,0.0170405489416356,372996400.0,31715600.0,0.0850292388880965
2011-03-25,12.431071,12.573571,12.393571,12.555,10.702106,448910000,12.38614284,10.76978037,12.320357,0.234643,0.0190451461755532,404712000.0,44198000.0,0.109208523592085
2011-03-28,12.6125,12.654286,12.515714,12.515714,10.668618,309355200,12.38954284,10.787089295,12.555,-0.0392860000000006,-0.00312911190760658,448910000.0,-139554800.0,-0.310874785591767
2011-03-29,12.416429,12.534286,12.359286,12.534286,10.684449,352900800,12.39131428,10.80435358,12.515714,0.0185720000000007,0.00148389456646266,309355200.0,43545600.0,0.140762463343109
2011-03-30,12.522857,12.531429,12.408571,12.451071,10.613514,329406000,12.39701428,10.82023572,12.534286,-0.0832149999999992,-0.00663899004697987,352900800.0,-23494800.0,-0.0665762163191469
2011-03-31,12.37,12.492857,12.359286,12.446786,10.609861,274019200,12.40392142,10.834746435,12.451071,-0.0042850000000012,-0.000344147101883943,329406000.0,-55386800.0,-0.168141442475243
2011-04-01,12.539643,12.556786,12.260714,12.305714,10.48961,418661600,12.41240712,10.84772679,12.446786,-0.141071999999999,-0.01133401024168,274019200.0,144642400.0,0.527854982424589
2011-04-04,12.296786,12.307143,12.085714,12.185357,10.387015,460084800,12.42274284,10.859712505,12.305714,-0.120357,-0.00978057835571347,418661600.0,41423200.0,0.0989419617180081
2011-04-05,12.035357,12.223214,12.0,12.103214,10.316994,482731200,12.4237714,10.87198393,12.185357,-0.0821430000000003,-0.00674112379309037,460084800.0,22646400.0,0.0492222303366684
2011-04-06,12.186429,12.282143,12.040714,12.072857,10.291121,402539200,12.4213714,10.88344643,12.103214,-0.0303569999999986,-0.00250817675371175,482731200.0,-80192000.0,-0.166121435697548
2011-04-07,12.075,12.158214,12.001071,12.074286,10.292336,373447200,12.41724998,10.89543036,12.072857,0.0014289999999999,0.000118364691969755,402539200.0,-29092000.0,-0.0722712222809605
2011-04-08,12.14,12.148214,11.926786,11.966429,10.200397,377535200,12.41142856,10.90722679,12.074286,-0.107857000000001,-0.00893278492823518,373447200.0,4088000.0,0.0109466612683132
2011-04-11,11.930714,11.988214,11.786429,11.814286,10.07071,398946800,12.40764286,10.91867322,11.966429,-0.152143000000001,-0.0127141522337199,377535200.0,21411600.0,0.0567141818829079
2011-04-12,11.803214,11.918929,11.792857,11.871429,10.11942,425639200,12.40270002,10.93011965,11.814286,0.0571429999999999,0.00483677134614821,398946800.0,26692400.0,0.0669071665695777
2011-04-13,11.965,12.005,11.875714,12.004643,10.232971,346220000,12.39634288,10.94439822,11.871429,0.133214000000001,0.0112213955034394,425639200.0,-79419200.0,-0.186588077413922
2011-04-14,11.957143,12.0,11.859286,11.872143,10.120026,301800800,12.38784288,10.958842865,12.004643,-0.1325,-0.0110373961141535,346220000.0,-44419200.0,-0.128297614233724
2011-04-15,11.903571,11.915714,11.671429,11.695,9.969026,453605600,12.3764286,10.972946435,11.872143,-0.177142999999999,-0.0149208950734504,301800800.0,151804800.0,0.5029966786039
2011-04-18,11.646429,11.865357,11.434286,11.851786,10.102673,609898800,12.36596432,10.988108935,11.695,0.156786,0.0134062419837538,453605600.0,156293200.0,0.344557474599079
2011-04-19,11.896429,12.070714,11.846786,12.066429,10.28564,419378400,12.35595004,11.004042865,11.851786,0.214642999999999,0.018110603752042,609898800.0,-190520400.0,-0.312380349002162
2011-04-20,12.268214,12.348214,12.196429,12.228929,10.42416,700666400,12.34681434,11.01899644,12.066429,0.162500000000001,0.0134671160788334,419378400.0,281288000.0,0.670726007824914
2011-04-21,12.678571,12.683214,12.447143,12.525,10.676535,753810400,12.34148576,11.03553394,12.228929,0.296071,0.0242107056145309,700666400.0,53144000.0,0.0758477929011581
2011-04-25,12.512143,12.633929,12.510714,12.6075,10.746861,266546000,12.3403929,11.052210725,12.525,0.0824999999999996,0.00658682634730535,753810400.0,-487264400.0,-0.646401800771122
2011-04-26,12.629286,12.678214,12.476786,12.515,10.668008,338800000,12.33580004,11.06884108,12.6075,-0.0924999999999994,-0.00733690263731901,266546000.0,72254000.0,0.271075161510584
2011-04-27,12.58,12.583929,12.396429,12.505357,10.659788,356213200,12.32935004,11.08640358,12.515,-0.00964300000000051,-0.00077051538154219,338800000.0,17413200.0,0.051396694214876
2011-04-28,12.363929,12.491071,12.34,12.383929,10.556282,360959200,12.3199572,11.10319287,12.505357,-0.121428,-0.00971007864869431,356213200.0,4746000.0,0.013323481555428
2011-04-29,12.385,12.641071,12.381071,12.504643,10.65918,1006345200,12.31067148,11.1208143,12.383929,0.120714,0.00974763340455194,360959200.0,645386000.0,1.78797492902245
2011-05-02,12.490714,12.516786,12.339286,12.367143,10.54197,442713600,12.30208576,11.138025015,12.504643,-0.137499999999999,-0.0109959156770808,1006345200.0,-563631600.0,-0.560077794379106
2011-05-03,12.428214,12.496071,12.343571,12.435714,10.600423,313348000,12.30040004,11.156350015,12.367143,0.0685710000000004,0.00554461123316844,442713600.0,-129365600.0,-0.292210584901842
2011-05-04,12.437857,12.565357,12.388571,12.484643,10.642133,389250400,12.30822862,11.173792875,12.435714,0.0489289999999993,0.00393455494392999,313348000.0,75902400.0,0.242230363685104
2011-05-05,12.442857,12.533929,12.358929,12.383929,10.556282,335969200,12.31117862,11.19031252,12.484643,-0.100714,-0.00806703083139822,389250400.0,-53281200.0,-0.136881554906559
2011-05-06,12.488929,12.5,12.364643,12.380714,10.553541,280134400,12.31387862,11.20596252,12.383929,-0.00321500000000086,-0.000259610661527602,335969200.0,-55834800.0,-0.166190234104793
2011-05-09,12.423571,12.471429,12.376071,12.414286,10.582159,204747200,12.31347862,11.221616095,12.380714,0.0335720000000013,0.00271163682482297,280134400.0,-75387200.0,-0.269110826803134
2011-05-10,12.460357,12.488929,12.380714,12.480357,10.638478,282091600,12.3107929,11.23771788,12.414286,0.0660709999999991,0.00532217479120419,204747200.0,77344400.0,0.377755593238882
2011-05-11,12.465,12.5,12.33,12.401071,10.570894,336000000,12.30930718,11.25256609,12.480357,-0.0792859999999997,-0.00635286314325782,282091600.0,53908400.0,0.191102464589516
2011-05-12,12.361429,12.397143,12.223929,12.3775,10.550801,322000000,12.3053429,11.26785359,12.401071,-0.0235710000000005,-0.0019007229294954,336000000.0,-14000000.0,-0.0416666666666667
2011-05-13,12.345,12.366071,12.155357,12.160714,10.366012,326116000,12.2917286,11.28256609,12.3775,-0.216785999999999,-0.0175145223187234,322000000.0,4116000.0,0.0127826086956522
2011-05-16,12.114286,12.186429,11.878571,11.903571,10.146814,449775200,12.27265716,11.296146445,12.160714,-0.257143000000001,-0.0211453866935774,326116000.0,123659200.0,0.379187773675625
2011-05-17,11.857143,12.005,11.811786,12.005,10.233278,452334400,12.25892858,11.309412515,11.903571,0.101429000000001,0.00852088839559165,449775200.0,2559200.0,0.00568995355902237
2011-05-18,12.016786,12.180357,12.0,12.138214,10.346828,334776400,12.24757858,11.32333037,12.005,0.133213999999999,0.0110965431070386,452334400.0,-117558000.0,-0.259891796865328
2011-05-19,12.217143,12.228929,12.095357,12.161786,10.366922,261170000,12.23905002,11.337178585,12.138214,0.0235719999999997,0.00194196609155183,334776400.0,-73606400.0,-0.219867350267223
2011-05-20,12.127143,12.176786,11.965,11.972143,10.20527,337968400,12.23087146,11.350307155,12.161786,-0.189642999999998,-0.0155933511739146,261170000.0,76798400.0,0.294055213079603
2011-05-23,11.784643,11.999286,11.765,11.942857,10.180306,383600000,12.21830718,11.363576795,11.972143,-0.0292860000000008,-0.00244617859977122,337968400.0,45631600.0,0.135017356652279
2011-05-24,11.982143,11.996429,11.833571,11.863929,10.113027,321927200,12.2030429,11.37615537,11.942857,-0.0789279999999994,-0.00660880390680383,383600000.0,-61672800.0,-0.160773722627737
2011-05-25,11.908214,12.091429,11.8875,12.027857,10.25276,294224000,12.19686432,11.38997144,11.863929,0.163927999999999,0.0138173449959114,321927200.0,-27703200.0,-0.0860542383495399
2011-05-26,11.998929,12.031786,11.943929,11.964286,10.19857,222560800,12.20042862,11.405116085,12.027857,-0.0635709999999996,-0.00528531391751661,294224000.0,-71663200.0,-0.243566806242863
2011-05-27,11.957143,12.058214,11.939643,12.050357,10.27194,203599200,12.20240718,11.42040537,11.964286,0.0860710000000005,0.00719399385805392,222560800.0,-18961600.0,-0.0851973932516418
2011-05-31,12.182143,12.4225,12.178571,12.4225,10.589161,417754400,12.21466432,11.438035725,12.050357,0.372142999999999,0.0308823215776926,203599200.0,214155200.0,1.05184696207058
2011-06-01,12.459643,12.576071,12.308929,12.339643,10.518534,554682800,12.21910004,11.45551251,12.4225,-0.0828569999999989,-0.00666991346347344,417754400.0,136928400.0,0.327772490247859
2011-06-02,12.375,12.427857,12.296429,12.360714,10.536492,338783200,12.22260004,11.472321435,12.339643,0.0210709999999992,0.00170758586775964,554682800.0,-215899600.0,-0.38923074593263
2011-06-03,12.256429,12.333214,12.214643,12.265714,10.455517,313250000,12.22563574,11.488458935,12.360714,-0.0950000000000006,-0.00768564016609402,338783200.0,-25533200.0,-0.075367373588773
2011-06-06,12.346429,12.394643,12.064643,12.072857,10.291121,461941200,12.22068574,11.50420179,12.265714,-0.192856999999998,-0.0157232591596379,313250000.0,148691200.0,0.474672625698324
2011-06-07,12.0775,12.079286,11.853571,11.858571,10.108457,529785200,12.20675716,11.518916075,12.072857,-0.214286000000001,-0.0177494026476087,461941200.0,67844000.0,0.146867177034653
2011-06-08,11.849286,11.957143,11.808929,11.865714,10.114551,333723600,12.19375716,11.53435179,11.858571,0.00714300000000101,0.000602349136333628,529785200.0,-196061600.0,-0.370077533309726
2011-06-09,11.901786,11.916786,11.8125,11.838929,10.091713,275088800,12.17985002,11.55070179,11.865714,-0.0267850000000003,-0.00225734414296521,333723600.0,-58634800.0,-0.17569869197144
2011-06-10,11.805357,11.845,11.625357,11.639286,9.921535,433955200,12.16361432,11.565525005,11.838929,-0.199643,-0.0168632652497536,275088800.0,158866400.0,0.577509516926898
2011-06-13,11.685714,11.725357,11.609643,11.664286,9.942846,329473200,12.14796432,11.58093929,11.639286,0.0250000000000004,0.0021478980755349,433955200.0,-104482000.0,-0.240766788829815
2011-06-14,11.785714,11.901786,11.761071,11.872857,10.120638,334569200,12.13930718,11.597157145,11.664286,0.208570999999999,0.0178811630647602,329473200.0,5096000.0,0.0154671153829811
2011-06-15,11.776786,11.796429,11.602857,11.669643,9.947412,399196000,12.1289929,11.61220179,11.872857,-0.203213999999999,-0.0171158466744777,334569200.0,64626800.0,0.193164224321904
2011-06-16,11.675,11.738571,11.368929,11.612857,9.899007,510591200,12.11918576,11.62685536,11.669643,-0.0567860000000007,-0.00486613000928997,399196000.0,111395200.0,0.279048888265413
2011-06-17,11.749643,11.758929,11.405714,11.437857,9.749835,615020000,12.10648576,11.63934286,11.612857,-0.175000000000001,-0.0150695044294441,510591200.0,104428800.0,0.204525264046854
2011-06-20,11.334286,11.346429,11.089286,11.261429,9.599442,640645600,12.09022862,11.65061965,11.437857,-0.176428,-0.0154249174473854,615020000.0,25625600.0,0.0416662872752106
2011-06-21,11.31,11.635714,11.257143,11.617857,9.903268,493382400,12.08325718,11.662500005,11.261429,0.356428000000001,0.0316503349619308,640645600.0,-147263200.0,-0.229866871793079
2011-06-22,11.612857,11.746429,11.513571,11.521786,9.821377,390583200,12.07740718,11.674071435,11.617857,-0.0960710000000002,-0.00826925309891491,493382400.0,-102799200.0,-0.208356033778262
2011-06-23,11.390714,11.846071,11.361429,11.829643,10.083797,559759200,12.07657146,11.68626965,11.521786,0.307857,0.0267195554578084,390583200.0,169176000.0,0.433136909114371
2011-06-24,11.834643,11.898214,11.610357,11.655357,9.935232,439807200,12.06958574,11.69756965,11.829643,-0.174286,-0.0147329889836913,559759200.0,-119952000.0,-0.214292145622618
2011-06-27,11.699643,11.925,11.6875,11.858571,10.108457,339813600,12.0693143,11.709825005,11.655357,0.203213999999999,0.0174352445832418,439807200.0,-99993600.0,-0.227357805874938
2011-06-28,11.916071,12.025,11.908571,11.973571,10.206487,294299600,12.07488572,11.722007145,11.858571,0.115,0.00969762714242721,339813600.0,-45514000.0,-0.13393813549546
2011-06-29,12.001429,12.013214,11.852857,11.93,10.169345,352545200,12.07645,11.73378929,11.973571,-0.043571,-0.0036389311091904,294299600.0,58245600.0,0.197912603347065
2011-06-30,11.953571,12.004643,11.887143,11.988214,10.21897,322954800,12.0748857,11.74547679,11.93,0.0582139999999995,0.00487963118189435,352545200.0,-29590400.0,-0.0839336346091225
2011-07-01,11.998214,12.267857,11.935714,12.259286,10.450036,435313200,12.07549284,11.75738572,11.988214,0.271072,0.02261154163581,322954800.0,112358400.0,0.347907509038416
2011-07-05,12.25,12.493929,12.232143,12.479643,10.637871,355054000,12.0745857,11.77061072,12.259286,0.220357,0.017974700973613,435313200.0,-80259200.0,-0.184371160810194
2011-07-06,12.4625,12.646429,12.3825,12.562857,10.708801,444626000,12.07369284,11.78284822,12.479643,0.0832139999999999,0.00666797920421281,355054000.0,89572000.0,0.252277118410157
2011-07-07,12.666786,12.785714,12.642857,12.757143,10.874417,399663600,12.0785357,11.79596072,12.562857,0.194286,0.0154651127526167,444626000.0,-44962400.0,-0.101124090808905
2011-07-08,12.619286,12.857143,12.578571,12.846786,10.950831,489633200,12.08536428,11.80881072,12.757143,0.0896430000000006,0.00702688681940781,399663600.0,89969600.0,0.225113320302374
2011-07-11,12.726429,12.848929,12.600714,12.642857,10.776996,442674400,12.09054284,11.82043215,12.846786,-0.203929,-0.0158739314253386,489633200.0,-46958800.0,-0.0959060782643007
2011-07-12,12.626071,12.774286,12.450714,12.633929,10.769385,451609200,12.09312856,11.831401795,12.642857,-0.00892799999999916,-0.000706169499504674,442674400.0,8934800.0,0.0201836835380587
2011-07-13,12.7975,12.857143,12.727857,12.786429,10.89938,391638800,12.10151428,11.843341085,12.633929,0.1525,0.0120706709686274,451609200.0,-59970400.0,-0.132792688900049
2011-07-14,12.893214,12.914643,12.726429,12.7775,10.891771,430533600,12.10835,11.856003585,12.786429,-0.00892900000000019,-0.000698318506285077,391638800.0,38894800.0,0.0993129383503371
2011-07-15,12.898929,13.035714,12.8275,13.032857,11.109441,484467200,12.11931428,11.8698518,12.7775,0.255357,0.0199848953238114,430533600.0,53933600.0,0.125271523523367
2011-07-18,13.051071,13.380357,13.045714,13.35,11.379778,572653200,12.1386357,11.885932155,13.032857,0.317143,0.0243341118528347,484467200.0,88186000.0,0.182026770852599
2011-07-19,13.5,13.523214,13.332857,13.458929,11.472631,819145600,12.1602,11.9027768,13.35,0.108929,0.0081594756554307,572653200.0,246492400.0,0.430439225695412
2011-07-20,14.147143,14.1525,13.785714,13.817857,11.778587,941340400,12.18827142,11.92210894,13.458929,0.358928000000001,0.0266683924107186,819145600.0,122194800.0,0.149173480270174
2011-07-21,13.819643,13.930714,13.710714,13.831786,11.790462,526534400,12.2153,11.93967144,13.817857,0.0139289999999992,0.00100804343249458,941340400.0,-414806000.0,-0.440654623980868
2011-07-22,13.868571,14.108929,13.848214,14.046429,11.973429,516728800,12.24820716,11.958262515,13.831786,0.214643000000001,0.0155180972290925,526534400.0,-9805600.0,-0.0186229047902663
2011-07-25,13.941071,14.285714,13.915,14.232143,12.131733,589806000,12.28530002,11.9777768,14.046429,0.185714000000001,0.0132214387016088,516728800.0,73077200.0,0.141422734711129
2011-07-26,14.285714,14.446429,14.274286,14.4075,12.281209,476582400,12.33023574,11.9973018,14.232143,0.175357,0.0123211943556216,589806000.0,-113223600.0,-0.191967528305918
2011-07-27,14.306786,14.38,14.005357,14.021071,11.951811,659324400,12.37258574,12.0146643,14.4075,-0.386429000000001,-0.0268213777546418,476582400.0,182742000.0,0.383442611393119
2011-07-28,13.986429,14.178214,13.861786,13.993571,11.928371,594034000,12.41235716,12.03132144,14.021071,-0.0274999999999999,-0.00196133376687129,659324400.0,-65290400.0,-0.0990262153198031
2011-07-29,13.844286,14.1125,13.714286,13.945714,11.887579,632584400,12.44850716,12.04745358,13.993571,-0.0478569999999987,-0.0034199276224774,594034000.0,38550400.0,0.0648959487167401
2011-08-01,14.206429,14.267857,14.013214,14.169643,12.078457,612836000,12.4886643,12.064317865,13.945714,0.223929,0.016057191478328,632584400.0,-19748400.0,-0.0312186010277838
2011-08-02,14.201786,14.210714,13.869643,13.889643,11.83978,639539600,12.5270143,12.07756251,14.169643,-0.280000000000001,-0.0197605543061319,612836000.0,26703600.0,0.0435738109379997
2011-08-03,13.963571,14.055357,13.651429,14.020357,11.951202,732508000,12.5685643,12.09087858,13.889643,0.130714000000001,0.00941089702593516,639539600.0,92968400.0,0.145367698888388
2011-08-04,13.9075,13.975714,13.476786,13.4775,11.488461,871407600,12.60083572,12.10300001,14.020357,-0.542857000000002,-0.0387191995182435,732508000.0,138899600.0,0.189621956347234
2011-08-05,13.587143,13.696429,12.948929,13.343571,11.374298,1204590800,12.62715,12.11426608,13.4775,-0.133928999999998,-0.00993722871452409,871407600.0,333183200.0,0.382350578535234
2011-08-08,12.9175,13.134643,12.607857,12.614643,10.752946,1143833600,12.64015714,12.122067865,13.343571,-0.728928000000002,-0.0546276555204002,1204590800.0,-60757200.0,-0.0504380408683181
2011-08-09,12.903571,13.378929,12.678571,13.3575,11.386172,1082583600,12.6663,12.13395001,12.614643,0.742857000000001,0.0588884679495092,1143833600.0,-61250000.0,-0.0535479985900047
2011-08-10,13.255357,13.380357,12.946429,12.988929,11.071995,878656800,12.67762858,12.143744655,13.3575,-0.368570999999999,-0.0275928130263896,1082583600.0,-203926800.0,-0.188370487045989
2011-08-11,13.232857,13.408929,13.025714,13.346429,11.376737,741969200,12.6977643,12.15546787,12.988929,0.3575,0.0275234393844173,878656800.0,-136687600.0,-0.155564265820284
2011-08-12,13.5025,13.558571,13.365357,13.463929,11.476895,528976000,12.7198286,12.16781787,13.346429,0.1175,0.00880385307560545,741969200.0,-212993200.0,-0.2870647460838
2011-08-15,13.558214,13.748929,13.503214,13.693214,11.672341,460544000,12.7483786,12.181776795,13.463929,0.229284999999999,0.0170295758392665,528976000.0,-68432000.0,-0.129366927800127
2011-08-16,13.625714,13.691786,13.430714,13.588571,11.58314,498750000,12.77869288,12.19597322,13.693214,-0.104642999999999,-0.00764196046304391,460544000.0,38206000.0,0.0829584143968872
2011-08-17,13.653929,13.732857,13.5,13.587143,11.581923,442061200,12.81326432,12.20959108,13.588571,-0.00142800000000065,-0.000105088312818224,498750000.0,-56688800.0,-0.113661754385965
2011-08-18,13.244286,13.308929,12.906071,13.073214,11.143838,851435200,12.83741432,12.219714295,13.587143,-0.513928999999999,-0.0378246552641714,442061200.0,409374000.0,0.926057297043939
2011-08-19,12.934643,13.107143,12.714286,12.715357,10.838797,775888400,12.85494288,12.227433935,13.073214,-0.357857000000001,-0.0273732993279236,851435200.0,-75546800.0,-0.0887287723129136
2011-08-22,13.018214,13.031429,12.681786,12.73,10.851278,535315200,12.87675716,12.234250005,12.715357,0.0146430000000013,0.00115159959724303,775888400.0,-240573200.0,-0.31006160164271
2011-08-23,12.867857,13.344286,12.75,13.342857,11.373689,656835200,12.91032858,12.244333935,12.73,0.612857,0.0481427336999214,535315200.0,121520000.0,0.227006444053896
2011-08-24,13.338214,13.534286,13.235714,13.435,11.452234,626267600,12.94157144,12.254612505,13.342857,0.0921430000000001,0.00690579236515838,656835200.0,-30567600.0,-0.0465377007809569
2011-08-25,13.038571,13.408929,13.035714,13.347143,11.377343,871346000,12.97512144,12.264905365,13.435,-0.0878569999999996,-0.00653941198362483,626267600.0,245078400.0,0.391331756584565
2011-08-26,13.256071,13.707143,13.242857,13.699286,11.677515,641477200,13.01685002,12.276610725,13.347143,0.352143,0.0263833990540148,871346000.0,-229868800.0,-0.26380886582368
2011-08-29,13.863571,13.982143,13.857143,13.9275,11.872051,405269200,13.06664288,12.28970358,13.699286,0.228213999999999,0.0166588244088049,641477200.0,-236208000.0,-0.368225090463075
2011-08-30,13.866071,13.994286,13.793214,13.928214,11.87266,417922400,13.11997858,12.304339295,13.9275,0.000714000000000326,5.12654819601742e-05,405269200.0,12653200.0,0.0312217163307747
2011-08-31,13.948929,14.002857,13.637857,13.743929,11.715569,522586400,13.16250002,12.31823037,13.928214,-0.184285000000001,-0.0132310574780084,417922400.0,104664000.0,0.250438837449249
2011-09-01,13.779286,13.833571,13.597143,13.608214,11.599885,343725200,13.20422858,12.332416085,13.743929,-0.135714999999999,-0.00987454169764697,522586400.0,-178861200.0,-0.342261490157417
2011-09-02,13.383571,13.5,13.279643,13.358929,11.387388,438939200,13.2348143,12.345550015,13.608214,-0.249285,-0.0183187154464208,343725200.0,95214000.0,0.27700616655398
2011-09-06,13.120357,13.583214,13.088571,13.562143,11.560616,509698000,13.27295002,12.358283945,13.358929,0.203214000000001,0.0152118481953157,438939200.0,70758800.0,0.161204102982828
2011-09-07,13.77,13.771429,13.642857,13.711786,11.688172,350576800,13.31001432,12.37206966,13.562143,0.149642999999999,0.0110338756935389,509698000.0,-159121200.0,-0.312187216744033
